Epoch 608 | Time: 30.1s | MSE Loss: 0.1263 | Acc (±15°): 73.21% | LR: 0.000378
Epoch 609 | Time: 26.5s | MSE Loss: 0.1218 | Acc (±15°): 73.79% | LR: 0.000378
Epoch 610 | Time: 31.7s | MSE Loss: 0.1248 | Acc (±15°): 73.15% | LR: 0.000378
Epoch 611 | Time: 31.7s | MSE Loss: 0.1233 | Acc (±15°): 73.49% | LR: 0.000378
Epoch 612 | Time: 28.2s | MSE Loss: 0.1217 | Acc (±15°): 73.42% | LR: 0.000377
Epoch 613 | Time: 28.3s | MSE Loss: 0.1253 | Acc (±15°): 73.38% | LR: 0.000377
Epoch 614 | Time: 26.6s | MSE Loss: 0.1236 | Acc (±15°): 73.23% | LR: 0.000377
Epoch 615 | Time: 26.7s | MSE Loss: 0.1281 | Acc (±15°): 73.05% | LR: 0.000377
Epoch 616 | Time: 34.3s | MSE Loss: 0.1240 | Acc (±15°): 72.85% | LR: 0.000377
Epoch 617 | Time: 37.5s | MSE Loss: 0.1231 | Acc (±15°): 73.60% | LR: 0.000376
Epoch 618 | Time: 27.0s | MSE Loss: 0.1279 | Acc (±15°): 72.31% | LR: 0.000376
Epoch 619 | Time: 27.6s | MSE Loss: 0.1231 | Acc (±15°): 73.23% | LR: 0.000376
Epoch 620 | Time: 26.5s | MSE Loss: 0.1199 | Acc (±15°): 73.88% | LR: 0.000376
Epoch 621 | Time: 28.9s | MSE Loss: 0.1262 | Acc (±15°): 73.27% | LR: 0.000376
Epoch 622 | Time: 39.4s | MSE Loss: 0.1237 | Acc (±15°): 73.63% | LR: 0.000375
Epoch 623 | Time: 30.3s | MSE Loss: 0.1249 | Acc (±15°): 72.74% | LR: 0.000375
Epoch 624 | Time: 26.9s | MSE Loss: 0.1234 | Acc (±15°): 72.99% | LR: 0.000375
Epoch 625 | Time: 27.1s | MSE Loss: 0.1233 | Acc (±15°): 73.38% | LR: 0.000375
Epoch 626 | Time: 26.4s | MSE Loss: 0.1206 | Acc (±15°): 73.30% | LR: 0.000375
Epoch 627 | Time: 30.1s | MSE Loss: 0.1232 | Acc (±15°): 72.86% | LR: 0.000374
Epoch 628 | Time: 34.6s | MSE Loss: 0.1188 | Acc (±15°): 73.74% | LR: 0.000374
Epoch 629 | Time: 30.2s | MSE Loss: 0.1316 | Acc (±15°): 71.68% | LR: 0.000374
Epoch 630 | Time: 26.4s | MSE Loss: 0.1309 | Acc (±15°): 71.53% | LR: 0.000374
Epoch 631 | Time: 26.3s | MSE Loss: 0.1257 | Acc (±15°): 72.51% | LR: 0.000374
Epoch 632 | Time: 31.2s | MSE Loss: 0.1283 | Acc (±15°): 73.08% | LR: 0.000373
Epoch 633 | Time: 26.7s | MSE Loss: 0.1260 | Acc (±15°): 72.92% | LR: 0.000373
Epoch 634 | Time: 31.8s | MSE Loss: 0.1157 | Acc (±15°): 74.14% | LR: 0.000373
Epoch 635 | Time: 31.9s | MSE Loss: 0.1220 | Acc (±15°): 73.89% | LR: 0.000373
Epoch 636 | Time: 27.6s | MSE Loss: 0.1240 | Acc (±15°): 73.27% | LR: 0.000373
Epoch 637 | Time: 27.4s | MSE Loss: 0.1248 | Acc (±15°): 73.27% | LR: 0.000372
Epoch 638 | Time: 26.6s | MSE Loss: 0.1200 | Acc (±15°): 73.96% | LR: 0.000372
Epoch 639 | Time: 26.4s | MSE Loss: 0.1249 | Acc (±15°): 72.92% | LR: 0.000372
Epoch 640 | Time: 37.1s | MSE Loss: 0.1257 | Acc (±15°): 72.60% | LR: 0.000372
Epoch 641 | Time: 34.4s | MSE Loss: 0.1236 | Acc (±15°): 73.11% | LR: 0.000372
Epoch 642 | Time: 26.7s | MSE Loss: 0.1200 | Acc (±15°): 73.65% | LR: 0.000371
Epoch 643 | Time: 26.6s | MSE Loss: 0.1190 | Acc (±15°): 73.67% | LR: 0.000371
Epoch 644 | Time: 26.3s | MSE Loss: 0.1188 | Acc (±15°): 74.20% | LR: 0.000371
Epoch 645 | Time: 29.5s | MSE Loss: 0.1184 | Acc (±15°): 73.43% | LR: 0.000371
Epoch 646 | Time: 33.6s | MSE Loss: 0.1241 | Acc (±15°): 73.01% | LR: 0.000371
Epoch 647 | Time: 31.6s | MSE Loss: 0.1226 | Acc (±15°): 73.36% | LR: 0.000370
Epoch 648 | Time: 27.6s | MSE Loss: 0.1285 | Acc (±15°): 72.99% | LR: 0.000370
Epoch 649 | Time: 27.0s | MSE Loss: 0.1213 | Acc (±15°): 73.23% | LR: 0.000370
